_id,playerId,gameId,roundId,stageId,name,jsonData,createdAt
GpyZ9MgkXtzr9ppMG,twAWASsoZYuRaLvsx,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""draggingStudent"",""object"":""E"",""at"":1681758248382}",2023-04-17T19:04:09Z
ppX2MLRqZz9ncDZiX,FkmNYKZegtckRjWTh,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":101,""at"":1681758241898}",2023-04-17T19:04:09Z
gJBbbXMi7qS6ghzt2,toQkwAdYbvnEynfWt,YW6GidcgTcAj8hCwW,CncHYNy6ngAyAoSrj,3MdyTRsNNvD8E6h6P,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1681758239773}",2023-04-17T19:04:09Z
NxwyX32QQFSpXbTaZ,2Ti4Kj78ESKqZw2cm,jChEXHRqTRjXWEojJ,geviwBK3JfzHAgN8C,gkM7qAF5r5rbqy2dR,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681758243385}",2023-04-17T19:04:10Z
YiJqWeYSbRkvcefsh,2Ti4Kj78ESKqZw2cm,jChEXHRqTRjXWEojJ,geviwBK3JfzHAgN8C,gkM7qAF5r5rbqy2dR,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":105,""at"":1681758244055}",2023-04-17T19:04:11Z
NpxutKBGbqHHMsxSn,twAWASsoZYuRaLvsx,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""movedStudent"",""object"":""E"",""target"":103,""at"":1681758249492}",2023-04-17T19:04:11Z
DvGHPAsTNLna2ngBJ,toQkwAdYbvnEynfWt,YW6GidcgTcAj8hCwW,CncHYNy6ngAyAoSrj,3MdyTRsNNvD8E6h6P,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":102,""at"":1681758240210}",2023-04-17T19:04:11Z
bpTbijDTwPbndyJpQ,v5Eg8CgEiBaccPPTR,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1681758235919}",2023-04-17T19:04:11Z
5gTpEqYLC2vCm4hJD,tsp7P6DpH44sWEF3H,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681758249822}",2023-04-17T19:04:11Z
7acMMgSNyvYNXP8xp,v5Eg8CgEiBaccPPTR,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":102,""at"":1681758236349}",2023-04-17T19:04:13Z
d5DFcQLbQ672S8Zdy,tsp7P6DpH44sWEF3H,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":101,""at"":1681758251225}",2023-04-17T19:04:13Z
WBxWfczBqRgWFWgwC,yukx3hXnirF5FDfgr,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1681758239021}",2023-04-17T19:04:13Z
cRywYbdDgLiWeMnzt,rXm4ZxX6yHN27aLub,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1681758244932}",2023-04-17T19:04:13Z
LJ3GpAjbJaFXpWm7P,pgkdSQnqQP6tqnMpL,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""draggingStudent"",""object"":""E"",""at"":1681758237899}",2023-04-17T19:04:14Z
w54NK8ESuesHcmsPD,n5H4RaWwDLbNaW7qG,ryrz226yqKhL7nhmf,u4RpbqWJn6obiKnxt,pKvegcLDWrHRLnGLi,action,"{""verb"":""draggingStudent"",""object"":""K"",""at"":1681758253583}",2023-04-17T19:04:14Z
WmFpGmD7Q323u83Pr,rXm4ZxX6yHN27aLub,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":101,""at"":1681758245703}",2023-04-17T19:04:14Z
3EHsPPP6b94HZRt2d,pgkdSQnqQP6tqnMpL,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""movedStudent"",""object"":""E"",""target"":102,""at"":1681758238329}",2023-04-17T19:04:15Z
rHzBmzMKW9TLrYx4w,yukx3hXnirF5FDfgr,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":101,""at"":1681758239483}",2023-04-17T19:04:15Z
xkp2sCgXGLrMxWpyJ,HiR94FLDRNjCqddtr,yicvow9GcTJrFruot,WrfLNSQTiMpc2wber,2RKR4SNiS8wQMnKBb,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681758255498}",2023-04-17T19:04:16Z
4EbmhvkQPY2NzcEWJ,rQGAy6P4s9bsLWTsj,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681758255287}",2023-04-17T19:04:17Z
6kYiqrS4ZJnqknsZv,FkmNYKZegtckRjWTh,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1681758249103}",2023-04-17T19:04:17Z
brZo9SnvnSXSmSmX2,HiR94FLDRNjCqddtr,yicvow9GcTJrFruot,WrfLNSQTiMpc2wber,2RKR4SNiS8wQMnKBb,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":104,""at"":1681758256532}",2023-04-17T19:04:17Z
apGTE68bBF9RbcbMo,2Ti4Kj78ESKqZw2cm,jChEXHRqTRjXWEojJ,geviwBK3JfzHAgN8C,gkM7qAF5r5rbqy2dR,action,"{""verb"":""draggingStudent"",""object"":""F"",""at"":1681758256887}",2023-04-17T19:04:17Z
NywiwqnfnDouMg6aJ,2Ti4Kj78ESKqZw2cm,jChEXHRqTRjXWEojJ,geviwBK3JfzHAgN8C,gkM7qAF5r5rbqy2dR,action,"{""verb"":""movedStudent"",""object"":""F"",""target"":103,""at"":1681758257297}",2023-04-17T19:04:18Z
jHW5X58iXaggCqLPf,rQGAy6P4s9bsLWTsj,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":104,""at"":1681758255871}",2023-04-17T19:04:18Z
Djcf4i8JSgWv3HA4G,n5H4RaWwDLbNaW7qG,ryrz226yqKhL7nhmf,u4RpbqWJn6obiKnxt,pKvegcLDWrHRLnGLi,action,"{""verb"":""movedStudent"",""object"":""K"",""target"":104,""at"":1681758257773}",2023-04-17T19:04:18Z
j6QSDkB9a6EhL3zHQ,FkmNYKZegtckRjWTh,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":102,""at"":1681758249747}",2023-04-17T19:04:18Z
EyXeeLMGT3Jp8Qs7N,v5Eg8CgEiBaccPPTR,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1681758242638}",2023-04-17T19:04:19Z
3cZ3QFfR8gqNfku2w,yukx3hXnirF5FDfgr,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681758240357}",2023-04-17T19:04:20Z
Tozszkw4QWSLpJETB,rXm4ZxX6yHN27aLub,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681758250422}",2023-04-17T19:04:20Z
EqzQtJdLkDpFZKcCE,n5H4RaWwDLbNaW7qG,ryrz226yqKhL7nhmf,u4RpbqWJn6obiKnxt,pKvegcLDWrHRLnGLi,action,"{""verb"":""draggingStudent"",""object"":""L"",""at"":1681758260403}",2023-04-17T19:04:21Z
KaF4t2zW5grCkMBCZ,v5Eg8CgEiBaccPPTR,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":101,""at"":1681758243080}",2023-04-17T19:04:21Z
n5sTXrpR2xzmSqsuw,twAWASsoZYuRaLvsx,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""draggingStudent"",""object"":""E"",""at"":1681758259451}",2023-04-17T19:04:21Z
gb9EWhB3ciWZ3H8ij,yukx3hXnirF5FDfgr,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":102,""at"":1681758240896}",2023-04-17T19:04:22Z
c4uhHRhZcny9igabC,pgkdSQnqQP6tqnMpL,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1681758243576}",2023-04-17T19:04:22Z
vXYRPa8DJZjbsqzXZ,rXm4ZxX6yHN27aLub,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":102,""at"":1681758251260}",2023-04-17T19:04:22Z
TQaeEPCb3iDxPTKdM,4xfuBo5SGqEzA2Xmy,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1681758258043}",2023-04-17T19:04:23Z
jcemWw9sf2XnAAYgH,pgkdSQnqQP6tqnMpL,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":101,""at"":1681758243942}",2023-04-17T19:04:23Z
PyATQzrkT5FnrPemd,2Ti4Kj78ESKqZw2cm,jChEXHRqTRjXWEojJ,geviwBK3JfzHAgN8C,gkM7qAF5r5rbqy2dR,action,"{""verb"":""draggingStudent"",""object"":""H"",""at"":1681758262860}",2023-04-17T19:04:23Z
PX3HeoFMGh6qRyTCm,twAWASsoZYuRaLvsx,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""movedStudent"",""object"":""E"",""target"":103,""at"":1681758261647}",2023-04-17T19:04:23Z
LP83pQbz8AsbeyKtj,4xfuBo5SGqEzA2Xmy,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":104,""at"":1681758259110}",2023-04-17T19:04:24Z
22DCdSZWJFv8zvzmJ,2Ti4Kj78ESKqZw2cm,jChEXHRqTRjXWEojJ,geviwBK3JfzHAgN8C,gkM7qAF5r5rbqy2dR,action,"{""verb"":""movedStudent"",""object"":""H"",""target"":104,""at"":1681758263397}",2023-04-17T19:04:24Z
Btbie7mmodudG5cWp,n5H4RaWwDLbNaW7qG,ryrz226yqKhL7nhmf,u4RpbqWJn6obiKnxt,pKvegcLDWrHRLnGLi,action,"{""verb"":""releasedStudent"",""object"":""L"",""at"":1681758264517}",2023-04-17T19:04:24Z
4bSgnosfXzhTiA9Xt,rQGAy6P4s9bsLWTsj,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681758260326}",2023-04-17T19:04:24Z
eu8FZMXGv8PCN5mKg,n5H4RaWwDLbNaW7qG,ryrz226yqKhL7nhmf,u4RpbqWJn6obiKnxt,pKvegcLDWrHRLnGLi,action,"{""verb"":""draggingStudent"",""object"":""R"",""at"":1681758265030}",2023-04-17T19:04:25Z
BDGoMTevrkvDoTFN2,rQGAy6P4s9bsLWTsj,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":102,""at"":1681758260842}",2023-04-17T19:04:25Z
JvPP3BDiG7nkHiKtJ,v5Eg8CgEiBaccPPTR,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681758245384}",2023-04-17T19:04:26Z
rcbvZvGnLinJtoy6f,v5Eg8CgEiBaccPPTR,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":102,""at"":1681758245735}",2023-04-17T19:04:27Z
kFDCs35RxWdkbFAmR,tsp7P6DpH44sWEF3H,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681758267153}",2023-04-17T19:04:27Z
CQq8gAq2CzJ6EZTfB,rXm4ZxX6yHN27aLub,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1681758253474}",2023-04-17T19:04:27Z
Pib8dNChJHuyzxKXQ,yukx3hXnirF5FDfgr,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1681758246074}",2023-04-17T19:04:27Z
QcaF9JganSahhrL4A,tsp7P6DpH44sWEF3H,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":101,""at"":1681758267621}",2023-04-17T19:04:28Z
oFxn3rcfMFh3XTiT3,FkmNYKZegtckRjWTh,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1681758266468}",2023-04-17T19:04:28Z
QEsykwNiQK9BsKK7w,pgkdSQnqQP6tqnMpL,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""draggingStudent"",""object"":""F"",""at"":1681758246100}",2023-04-17T19:04:28Z
x8dFqgnKQdmrNFaAe,yukx3hXnirF5FDfgr,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":-1,""at"":1681758246904}",2023-04-17T19:04:28Z
FoPvFTTQCCCJgu68n,rXm4ZxX6yHN27aLub,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":101,""at"":1681758254574}",2023-04-17T19:04:28Z
E2kC3exZBgm6fsCZW,FkmNYKZegtckRjWTh,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":101,""at"":1681758266995}",2023-04-17T19:04:29Z
4euF8nAvn5nTJNuwB,pgkdSQnqQP6tqnMpL,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""movedStudent"",""object"":""F"",""target"":101,""at"":1681758246464}",2023-04-17T19:04:29Z
8PDe6Kq9auahbkhWR,4xfuBo5SGqEzA2Xmy,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681758265870}",2023-04-17T19:04:30Z
ExEdXq8Znp66DYLa9,H22J8zhmNaomprM6X,yicvow9GcTJrFruot,WrfLNSQTiMpc2wber,2RKR4SNiS8wQMnKBb,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681758270264}",2023-04-17T19:04:30Z
695nD3f45iw6bEZ9s,4xfuBo5SGqEzA2Xmy,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":101,""at"":1681758266652}",2023-04-17T19:04:30Z
zyC8yp4J2rp4te87W,H22J8zhmNaomprM6X,yicvow9GcTJrFruot,WrfLNSQTiMpc2wber,2RKR4SNiS8wQMnKBb,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":102,""at"":1681758270857}",2023-04-17T19:04:31Z
ifzsZRkagC6PZyNNA,n5H4RaWwDLbNaW7qG,ryrz226yqKhL7nhmf,u4RpbqWJn6obiKnxt,pKvegcLDWrHRLnGLi,action,"{""verb"":""movedStudent"",""object"":""R"",""target"":105,""at"":1681758271324}",2023-04-17T19:04:31Z
4pB88Kd6oL4aD33cE,v5Eg8CgEiBaccPPTR,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681758255169}",2023-04-17T19:04:32Z
z8SK9Myz3NkrEAPtE,yukx3hXnirF5FDfgr,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681758247530}",2023-04-17T19:04:32Z
Q87kzi39gqxvnJDJP,n5H4RaWwDLbNaW7qG,ryrz226yqKhL7nhmf,u4RpbqWJn6obiKnxt,pKvegcLDWrHRLnGLi,action,"{""verb"":""draggingStudent"",""object"":""L"",""at"":1681758272554}",2023-04-17T19:04:33Z
8pQQzFQRj7aDNBABd,v5Eg8CgEiBaccPPTR,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":102,""at"":1681758255645}",2023-04-17T19:04:33Z
CtqRt8bwsfSasNf4K,rXm4ZxX6yHN27aLub,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1681758259410}",2023-04-17T19:04:33Z
vCv9BdzacbDRxiAtg,yukx3hXnirF5FDfgr,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":102,""at"":1681758248013}",2023-04-17T19:04:33Z
CFBbE8c5P595z4u5S,pgkdSQnqQP6tqnMpL,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681758249171}",2023-04-17T19:04:33Z
EcqNhtbAzcG6dBXxe,pgkdSQnqQP6tqnMpL,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":102,""at"":1681758249841}",2023-04-17T19:04:34Z
NziQg8tja8gekijmu,rXm4ZxX6yHN27aLub,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":102,""at"":1681758260158}",2023-04-17T19:04:34Z
FzfT4W7dw6T5wgRoP,2Ti4Kj78ESKqZw2cm,jChEXHRqTRjXWEojJ,geviwBK3JfzHAgN8C,gkM7qAF5r5rbqy2dR,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1681758274725}",2023-04-17T19:04:35Z
hk_be860cbce0867215,v5Eg8CgEiBaccPPTR,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681758256138}",2023-04-17T19:04:36Z
zvmwZDbCyPwsj2c3G,2Ti4Kj78ESKqZw2cm,jChEXHRqTRjXWEojJ,geviwBK3JfzHAgN8C,gkM7qAF5r5rbqy2dR,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":106,""at"":1681758276394}",2023-04-17T19:04:36Z
g3P5DhhQfsZWYwkuc,H22J8zhmNaomprM6X,yicvow9GcTJrFruot,WrfLNSQTiMpc2wber,2RKR4SNiS8wQMnKBb,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681758277968}",2023-04-17T19:04:38Z
YpBondMRfK7zmSe2x,v5Eg8CgEiBaccPPTR,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":101,""at"":1681758256507}",2023-04-17T19:04:38Z
LigdmD2QhndancEmZ,yukx3hXnirF5FDfgr,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1681758249683}",2023-04-17T19:04:38Z
sdWJMBiSpXE2HWwqF,rXm4ZxX6yHN27aLub,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681758261673}",2023-04-17T19:04:39Z
nhCeQECD5DvpzLF8s,H22J8zhmNaomprM6X,yicvow9GcTJrFruot,WrfLNSQTiMpc2wber,2RKR4SNiS8wQMnKBb,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":101,""at"":1681758278314}",2023-04-17T19:04:39Z
tGM4BJbJHe8aP9EXk,pgkdSQnqQP6tqnMpL,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1681758251948}",2023-04-17T19:04:39Z
9gh7qmtzF7R5JourD,yukx3hXnirF5FDfgr,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":101,""at"":1681758250036}",2023-04-17T19:04:39Z
hk_923a38dc3addf326,wjCZz6rMExxbYL8Bw,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""draggingStudent"",""object"":""F"",""at"":1681758278737}",2023-04-17T19:04:40Z
jp6D56sYQFCTbDocd,4xfuBo5SGqEzA2Xmy,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""draggingStudent"",""object"":""E"",""at"":1681758279369}",2023-04-17T19:04:40Z
MEZ8Gcu5dqiYmS5HP,rXm4ZxX6yHN27aLub,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":101,""at"":1681758262148}",2023-04-17T19:04:40Z
xmeZ3RabjG6LCEoMa,pgkdSQnqQP6tqnMpL,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":103,""at"":1681758252602}",2023-04-17T19:04:41Z
creGEtqquyL4ua4gS,RCB7C4Dc2PveCbPPP,6ceieBKF6WbjaPGbt,sbuKpY7aBiafWgC97,PckohJgZW5mYxDkxE,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1681758280714}",2023-04-17T19:04:41Z
9XdXyuWDqNjZGNQk6,wjCZz6rMExxbYL8Bw,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""movedStudent"",""object"":""F"",""target"":102,""at"":1681758279334}",2023-04-17T19:04:41Z
5qMLgQoWpS8khz86N,2Ti4Kj78ESKqZw2cm,jChEXHRqTRjXWEojJ,geviwBK3JfzHAgN8C,gkM7qAF5r5rbqy2dR,action,"{""verb"":""draggingStudent"",""object"":""E"",""at"":1681758278914}",2023-04-17T19:04:41Z
in9FqavCB7PymaXQq,4xfuBo5SGqEzA2Xmy,WNoBH6Evgw3Yg6y6c,cXa4CxbZAigNgAEJj,dAXwQua9ws5mteuWN,action,"{""verb"":""movedStudent"",""object"":""E"",""target"":102,""at"":1681758279853}",2023-04-17T19:04:41Z
CeNguaTqg9yTp3RBe,RCB7C4Dc2PveCbPPP,6ceieBKF6WbjaPGbt,sbuKpY7aBiafWgC97,PckohJgZW5mYxDkxE,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":103,""at"":1681758281275}",2023-04-17T19:04:41Z
58YJbzyqXLGhbNfEP,2Ti4Kj78ESKqZw2cm,jChEXHRqTRjXWEojJ,geviwBK3JfzHAgN8C,gkM7qAF5r5rbqy2dR,action,"{""verb"":""movedStudent"",""object"":""E"",""target"":105,""at"":1681758279674}",2023-04-17T19:04:42Z
sTnk4ZvfJMGPXfxnn,H22J8zhmNaomprM6X,yicvow9GcTJrFruot,WrfLNSQTiMpc2wber,2RKR4SNiS8wQMnKBb,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1681758279560}",2023-04-17T19:04:42Z
F7dSnWwzpuyrv2Y6P,H22J8zhmNaomprM6X,yicvow9GcTJrFruot,WrfLNSQTiMpc2wber,2RKR4SNiS8wQMnKBb,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":102,""at"":1681758282017}",2023-04-17T19:04:43Z
23ocWmShQmhNxEPcv,RCB7C4Dc2PveCbPPP,6ceieBKF6WbjaPGbt,sbuKpY7aBiafWgC97,PckohJgZW5mYxDkxE,action,"{""verb"":""draggingStudent"",""object"":""F"",""at"":1681758282280}",2023-04-17T19:04:43Z
QTET7BR9YtLTiyTSs,n5H4RaWwDLbNaW7qG,ryrz226yqKhL7nhmf,u4RpbqWJn6obiKnxt,pKvegcLDWrHRLnGLi,action,"{""verb"":""releasedStudent"",""object"":""L"",""at"":1681758283548}",2023-04-17T19:04:43Z
tNy8hNSPJhoacXdvu,RCB7C4Dc2PveCbPPP,6ceieBKF6WbjaPGbt,sbuKpY7aBiafWgC97,PckohJgZW5mYxDkxE,action,"{""verb"":""movedStudent"",""object"":""F"",""target"":103,""at"":1681758282878}",2023-04-17T19:04:44Z
ssn82QgJ8Gi8L3zsZ,v5Eg8CgEiBaccPPTR,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1681758258619}",2023-04-17T19:04:44Z
HYdyHC4gELCjHqd2u,n5H4RaWwDLbNaW7qG,ryrz226yqKhL7nhmf,u4RpbqWJn6obiKnxt,pKvegcLDWrHRLnGLi,action,"{""verb"":""draggingStudent"",""object"":""L"",""at"":1681758284627}",2023-04-17T19:04:44Z
NjRvcykvYzZ3SwYtF,v5Eg8CgEiBaccPPTR,HsdCA2vNvTYcggaGX,mXuvKJJt2pFNra9Fa,hk_93306a28e91cce7d,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":101,""at"":1681758259032}",2023-04-17T19:04:45Z
